852	4163
852	3351
852	3162
852	35
852	436
852	4839
852	4166
852	3351
852	4163
852	3162
853	1137
853	2135
853	4303
853	3181
853	6
853	3726
853	2850
853	2941
854	124
854	1258
854	2567
854	512
854	2330
854	4704
854	124
854	1258
854	2567
854	512
854	2330
854	4704
854	274
855	251
855	4532
855	4221
855	1265
855	3484
855	574
855	2899
855	1265
855	3484
855	574
855	3622
855	2986
855	1748
856	755
856	5220
856	232
856	45
856	2185
856	755
856	45
856	2185
857	4260
857	6067
857	1628
857	5878
857	2765
857	6068
857	4434
858	1510
858	1672
858	5243
858	3829
858	372
858	4235
858	1361
858	6069
858	1914
858	5243
858	1672
858	1510
858	2290
859	5008
859	5172
859	4566
859	3963
859	2944
859	680
859	4696
859	1357
859	5172
859	3963
859	4566
859	5008
859	4701
859	187
860	3559
860	3725
860	2918
860	2218
860	163
860	2493
860	4779
860	1816
860	5116
860	163
860	2218
860	5116
860	1816
860	4779
860	2494
860	2493
860	2918
860	3725
860	3559
861	703
861	3332
861	2781
861	1432
861	4215
861	4189
861	3556
861	2781
861	4189
861	4053
862	1040
862	4224
862	509
862	3920
862	3217
862	5278
862	4075
862	6143
862	4465
862	3217
862	4075
862	6143
862	4465
862	509
862	3217
862	5278
862	4075
862	3920
862	1040
862	6143
862	4465
862	4224
863	4198
863	2022
863	896
863	805
863	1823
863	917
863	3004
863	1002
863	1698
863	871
864	5371
864	1834
864	4509
864	6152
864	3639
864	6152
864	2930
865	127
865	1733
865	5590
865	4109
865	4586
865	1209
865	5490
866	3499
866	4436
866	5303
866	2100
866	2987
866	3063
866	325
866	730
867	2386
867	3943
867	4275
867	828
867	5841
867	224
867	3299
867	1798
867	1908
867	147
867	224
867	828
867	5841
867	3943
868	3627
868	2443
868	247
868	4212
868	3627
868	2218
868	4928
868	2311
868	2821
868	5571
868	2443
868	247
869	4566
869	3444
869	2561
869	3802
869	5209
869	3802
869	2789
869	5209
870	5205
870	1217
870	1485
870	2615
870	5756
870	3360
870	472
870	5348
870	4296
870	4805
871	5457
871	2997
871	266
871	5496
871	254
871	4957
871	5101
871	3190
871	989
871	107
871	989
871	989
871	5496
871	266
871	107
871	3190
871	5101
871	4957
871	2997
871	5457
871	254
872	5035
872	1243
872	188
872	4115
872	358
872	806
873	6162
873	1969
873	3288
873	1464
873	542
873	3812
874	6164
874	2006
874	5767
874	6163
874	2753
874	4368
874	3887
875	3984
875	1275
875	748
875	2622
875	1604
875	4184
875	6070
875	4283
876	3127
876	1287
876	4495
876	139
876	5309
876	4805
876	2973
876	2697
877	4566
877	1574
877	5496
877	5735
878	6071
878	3920
878	3616
878	417
878	3
878	2321
878	1517
878	5245
878	4566
878	5553
878	5553
878	4566
878	1517
878	2321
878	3
878	417
878	3616
878	3920
879	5882
879	2838
879	4543
879	2853
879	3771
879	4596
879	2984
879	2845
879	4085
879	2875
879	4596
879	2845
879	4085
880	5125
880	1255
880	6019
880	6019
880	3461
880	3015
880	1255
880	5125
880	3793
880	4641
880	2857
880	4640
880	2790
881	4829
881	5554
881	5423
881	2134
881	3951
881	487
882	3452
882	5768
883	2153
883	1769
883	3890
883	957
883	4366
883	465
883	5214
883	3850
883	2872
883	1295
883	465
883	4366
883	957
883	3890
883	1769
883	2153
883	2153
883	1769
883	3890
883	957
883	4366
883	465
883	1295
884	3848
884	2652
884	5170
884	1237
884	4657
884	589
884	74
884	733
884	4815
884	2454
885	6144
885	3372
885	2144
885	1928
885	1580
885	4005
885	313
885	5849
885	812
885	3804
885	4005
885	1928
885	5849
885	1580
885	313
886	3490
886	1380
886	4038
886	1149
886	3081
887	1673
887	1709
