1509	813
1509	5607
1509	5717
1509	2460
1510	816
1510	4058
1511	5768
1511	5710
1511	5729
1511	1206
1511	3252
1511	3663
1512	846
1512	3225
1512	3160
1512	3384
1512	5542
1512	2259
1512	2877
1513	3934
1513	2529
1514	3572
1514	1853
1514	6349
1514	991
1515	4319
1515	902
1515	1116
1515	839
1515	4455
1516	2752
1516	1617
1516	5272
1516	1792
1517	4947
1517	858
1517	94
1517	5319
1517	4789
1517	4852
1518	4884
1518	2355
1519	800
1519	5682
1519	3802
1520	2192
1520	5048
1521	4553
1521	877
1521	3160
1521	2271
1521	4935
1522	6173
1522	1951
1522	1400
1523	4002
1523	1400
1524	5495
1524	3208
1524	3187
1525	1096
1525	4832
1526	4492
1526	775
1526	615
1526	4891
1527	3444
1527	6276
1527	4882
1528	3851
1528	128
1528	465
1529	3540
1529	465
1529	128
1529	4882
1529	6276
1529	121
1529	3851
1529	3444
1530	128
1530	465
1531	4839
1531	4779
1531	2876
1531	3896
1531	1137
1531	3539
1531	913
1531	5155
1531	1771
1532	913
1532	1137
1532	3896
1532	2876
1533	920
1533	3577
1533	2858
1534	920
1534	3577
1534	2979
1534	2858
1535	6240
1535	707
1535	2140
1535	839
1535	5064
1536	5212
1536	5060
1537	5076
1537	291
1537	2821
1537	5571
1537	2925
1537	5298
1538	5031
1538	316
1539	316
1539	2851
1539	5298
1539	2925
1539	5031
1539	5571
1539	2821
1539	291
1539	5076
1540	4637
1540	1302
1540	2350
1540	316
1540	5748
1541	2361
1541	782
1542	1719
1542	1963
1543	2836
1543	3933
1543	4428
1543	2441
1543	5578
1544	554
1544	2638
1544	5672
1545	389
1545	2141
1546	4564
1546	2382
1546	624
1546	3818
1546	272
1546	2539
1546	417
1546	1158
1547	1158
1547	417
1547	2539
1547	272
1548	3818
1548	624
1548	2382
1548	4564
1549	1158
1549	2539
1549	624
1550	2407
1550	5500
1551	2297
1551	2407
1551	5500
1552	5435
1552	2232
1552	3571
1553	3571
1553	2232
1553	3732
1553	548
1553	5435
1554	2780
1554	213
1554	3527
1554	4232
1555	1031
1555	4232
1555	3527
1555	213
1555	1222
1555	2780
1556	2780
1556	4232
1557	2305
1557	3646
1557	1123
1558	3333
1558	4767
1559	5025
1559	4190
1560	971
1560	1870
1561	4044
1561	5180
1562	214
1562	3586
1563	3539
1563	4821
1563	766
1564	4044
1564	3539
1564	4254
1565	6307
1565	6306
1565	6305
1565	6304
1565	6303
1565	6302
1565	6301
1566	884
1566	3214
1566	1840
1566	4400
1566	1602
1567	2033
1567	4330
1568	600
1568	586
1568	3320
1569	3320
1569	586
1570	6350
1570	1408
1571	1045
1571	3489
1571	2943
1572	4116
1572	1045
1572	3489
1573	5117
1573	5888
1573	5223
1574	4127
1574	6370
1575	1861
1575	4989
1575	5265
1575	5292
1575	4833
1575	1173
1576	3333
1576	2328
1576	1963
1577	4597
1577	1554
1578	2
1578	5281
1578	4608
1578	3729
1579	647
1579	5054
1580	4212
1580	4644
1581	6143
1581	1316
1582	5732
1582	4020
1583	2238
1583	4095
1583	3831
1584	1316
1584	5640
1585	5033
1585	3758
1585	616
1586	4158
1586	5699
1587	4931
1587	2550
1588	4931
1588	2550
1588	1900
1589	3804
1589	2290
1590	1313
1590	3804
1590	2290
1591	4834
1591	326
1592	4372
1592	730
1593	6348
1593	5239
1594	6347
1594	6346
1595	2074
1595	2201
1596	255
1596	2026
1596	4492
1597	4492
1597	3222
1597	1667
1597	2026
1597	3613
1597	255
1597	427
1597	3765
1598	3765
1598	427
1598	255
1598	3613
1598	2026
1598	1667
1598	4492
1599	6232
1599	6231
1600	409
1600	3235
1601	5911
1601	3235
1601	409
1601	1919
1602	6329
1602	6330
1602	6331
1602	5083
1602	3689
1602	6332
1602	6333
1602	6334
1602	6335
1602	6336
1603	1329
1603	700
1603	5145
1603	5706
1603	5183
1603	2241
1603	3124
1603	446
1603	4261
1604	4261
1604	3124
1604	1329
1605	446
1605	2241
1605	5183
1606	719
1606	1506
1607	4036
1607	5446
1608	5446
1608	3178
1608	4036
1608	1472
1608	1300
1608	1506
1608	719
1608	1131
1609	4611
1609	4716
1609	118
1610	3421
1610	683
1611	118
1611	306
1611	112
1611	4716
1611	683
1611	4611
1611	4286
1611	3421
1612	185
1612	5938
1612	4533
1612	387
1612	3605
1612	3563
1613	5938
1613	185
1614	2866
1614	4319
1614	3711
1614	3800
1615	1946
1615	5247
1616	4590
1616	2150
1616	2029
1616	2513
1617	2150
1617	2029
1618	2029
1618	3994
1619	2150
1619	1172
1619	3994
1620	5867
1620	3687
1621	575
1621	276
1622	3667
1622	1549
1622	3011
1623	2976
1623	5524
1624	3489
1624	2548
1624	2428
1624	2342
1624	5068
1625	3489
1625	2342
1626	2548
1626	2428
1627	3489
1627	2548
1627	2428
1627	2342
1628	2277
1628	3790
1629	4577
1629	2277
1629	5988
1629	4968
1630	4968
1630	5988
1630	3790
1630	2277
1630	4577
1631	2454
1631	4542
1632	3033
1632	5468
1632	424
1633	424
1633	4542
1633	2454
1633	5468
1633	3033
1634	6057
1634	5885
1634	6055
1635	6057
1635	5885
1636	2121
1636	2889
1636	4575
1637	2420
1637	6237
1637	95
1637	4575
1637	2889
1637	2121
1637	612
1638	3758
1638	2122
1638	2364
1638	719
1638	1146
1638	4938
1638	584
1638	1836
1638	3217
1638	4189
1639	5849
1639	1290
1639	5485
1640	1290
1640	1510
1641	980
1641	3682
1642	980
1642	4038
1643	1759
1643	3682
1643	4038
1643	3671
1643	980
1644	967
1644	6314
1644	2735
1644	3391
1644	2652
1644	3009
1644	3285
1644	206
1644	2325
1645	3009
1645	2652
1645	3391
1645	2735
1645	6314
1645	967
1646	3915
1646	5003
1647	2254
1647	410
1647	4671
1647	1852
1647	5913
1648	3407
1648	5607
1649	2597
1649	2769
1650	4223
1650	4711
1650	5729
1650	5036
1650	2922
1651	3731
1651	3051
1652	2049
1652	750
1653	4711
1653	5064
1653	2328
1653	4189
1653	1963
1653	876
1653	5142
1654	3026
1654	222
1655	222
1655	3026
1655	4844
1656	4778
1656	2725
1656	3505
1656	4972
1657	1764
1657	5211
1657	1306
1657	4876
1658	1306
1658	5211
1658	1764
1659	3089
1659	5641
1660	1095
1660	3106
1661	3433
1661	2803
1662	480
1662	629
1663	1277
1663	3638
1663	1836
1664	5639
1664	3148
1664	766
1665	4422
1665	2967
1666	2967
1666	2184
1666	3384
1666	4422
1666	2724
1666	4169
1666	5110
1666	3785
1667	6356
1667	4406
1668	2906
1668	1144
1668	1081
1668	4273
1669	3101
1669	248
1669	5172
1669	4694
1669	5087
1670	3101
1670	578
1670	4694
1670	2254
1670	3820
1671	5181
1671	711
1671	965
1671	2194
1671	1368
1672	2194
1672	965
1673	5729
1673	3160
1673	2445
1673	3887
1673	3029
1673	4189
1673	6309
1673	1010
1673	1155
1674	1010
1674	6309
1674	3887
1675	4189
1675	5729
1676	3029
1676	2445
1677	1687
1677	666
1678	572
1678	4887
1678	812
1678	4741
1679	1687
1679	666
1679	572
1679	5798
1679	4887
1679	812
1679	4741
1680	572
1680	5798
1680	4887
1680	812
1680	4741
1681	6292
1681	6289
1681	2656
1681	6287
1681	4076
1681	3074
1682	3074
1682	4076
1682	5174
1682	6287
1682	2656
1682	1368
1682	6289
1682	6292
1683	6292
1683	6287
1683	4076
1683	3074
1684	5856
1684	1372
1685	4329
1685	3914
1686	1906
1686	3233
1686	5100
1686	3868
1686	3527
1686	4211
1686	211
1686	1705
1687	1906
1687	3233
1687	5100
1687	3868
1687	3527
1687	4211
1687	211
1687	1705
1688	2606
1688	1640
1688	4385
1689	3541
1689	3384
1690	1640
1690	4385
1691	406
1691	3273
1691	1640
1691	4385
1691	3384
1692	2606
1692	3770
1693	5941
1693	1265
1694	4846
1694	4319
1695	4765
1695	2437
1695	3796
1696	3274
1696	3201
1697	470
1697	3591
1697	3004
1698	1643
1698	3137
1698	3642
1698	3652
1698	949
1698	2064
1699	595
1699	4291
1699	4048
1699	5938
1700	4291
1700	4048
1701	4015
1701	1104
1702	2296
1702	2482
1702	3956
1702	4901
1702	4744
1702	4473
1702	2203
1703	2203
1703	4473
1703	4901
1703	2296
1704	4391
1704	4790
1705	5196
1705	3473
1705	267
1705	4646
1705	1506
1706	2154
1706	5196
1706	3473
1706	4646
1707	6323
1707	5250
1707	6320
1708	6323
1708	5250
1708	6320
1709	3393
1709	1442
1709	5058
1709	5391
1710	3393
1710	6323
1710	1442
1710	3226
1710	6318
1711	5058
1711	5391
1712	3795
1712	6312
1712	5365
1712	5858
1712	1435
1712	5915
1712	2827
1712	5550
1712	5159
1713	5159
1713	2827
1713	5915
1713	5365
1713	6312
1713	3795
1714	2026
1714	3593
1714	1608
1714	1890
1715	2026
1715	3593
1715	1608
1716	1252
1716	2048
1716	5366
1717	1252
1717	3800
1718	2900
1718	4679
1718	5795
1718	5363
1718	680
1718	1610
1718	1320
1718	5347
1719	1320
1719	1610
1719	680
1719	5363
1719	5795
1719	4679
1719	2900
1720	680
1720	4679
1720	2900
1721	1320
1721	680
1721	5363
1721	5795
1721	4679
1721	2900
1722	3999
1722	1422
1723	3046
1723	608
1724	5927
1724	2571
1724	279
1724	1086
1724	608
1724	3046
1724	4914
1724	3848
1725	1086
1725	279
1726	3497
1726	5938
1726	652
1726	3356
1726	2792
1726	698
1726	4189
1727	4189
1727	698
1728	3356
1728	652
1728	5938
1729	856
1729	4301
1729	2697
1729	1079
1729	2978
1729	3409
1730	3409
1730	2978
1730	1079
1730	2697
1730	4301
1731	595
1731	636
1732	3965
1732	446
1733	595
1733	1545
1734	5170
1734	3965
1734	446
1735	1984
1735	1545
1735	636
1735	446
1735	3965
1735	4446
1735	2383
1735	5170
1735	595
1736	4723
1736	3278
1737	3404
1737	4202
1737	630
1737	1925
1737	3441
1737	5816
1737	4891
1737	3278
1737	4723
1738	976
1738	5514
1738	4234
1739	976
1739	5514
1740	976
1740	4234
1741	2222
1741	5670
1742	1056
1742	1239
1742	3906
1742	2348
1742	4827
1742	3714
1743	3714
1743	1056
1744	3906
1744	1239
1745	1037
1745	1313
1746	4675
1746	5253
1747	5010
1747	4675
1747	5253
1748	5253
1748	4675
1748	5010
1749	6152
1749	5316
1749	1415
1749	4151
1750	4162
1750	3094
1750	320
1750	1939
1750	3657
1750	4584
1751	320
1751	3094
1751	4162
1752	5107
1752	4641
1753	5610
1753	1140
1753	971
1754	6020
1754	6021
1754	6023
1754	70
1754	6024
1754	6026
1754	4535
1755	4535
1755	70
1756	6026
1756	6023
1757	4252
1757	5523
1757	2552
1758	359
1758	2433
1758	2131
1758	5979
1758	1230
1759	1230
1759	2131
1759	2433
1759	359
1760	1416
1760	2195
1760	3337
1760	5944
1760	4826
1760	1581
1761	1581
1761	963
1762	3800
1762	4366
1762	1705
1763	3800
1763	1705
1764	5943
1764	3554
1764	1068
1764	2464
1764	115
1765	5943
1765	3554
1765	1068
1765	2464
1765	115
1766	6168
1766	551
1767	1747
1767	2679
1768	738
1768	1747
1769	347
1769	4731
1769	5607
1769	5635
1769	1915
1770	3745
1770	5966
1771	5966
1771	1052
1771	5967
1771	3745
1772	1913
1772	4711
1772	591
1773	5526
1773	5574
1773	5691
1774	5691
1774	5526
1775	1709
1775	388
1776	1660
1776	4034
1776	3176
1776	1513
1776	68
1776	354
1776	4339
1776	1578
1777	1578
1777	4339
1777	354
1777	68
1777	1513
1777	3176
1777	4034
1777	1660
1777	3627
1778	3013
1778	650
1778	1025
1779	6206
1779	4957
1779	46
1780	166
1780	3003
1781	2261
1781	3352
1781	3160
1781	3207
1782	4780
1782	3352
1783	4883
1783	3482
