815	2395
815	4387
815	2158
815	1531
815	4807
815	5844
815	5921
815	1378
816	967
816	6314
816	2735
816	3391
816	2652
816	3009
816	3285
816	206
816	2325
816	3009
816	2652
816	3391
816	2735
816	6314
816	967
817	1836
817	839
817	4319
817	5734
817	4956
818	4107
818	1830
818	4871
818	6316
818	705
818	2218
818	368
818	2218
818	6316
818	705
819	4664
819	405
819	4103
820	1005
820	3147
820	675
820	3343
820	4271
820	4906
820	3978
820	5418
820	138
821	2250
821	4972
821	4602
822	2844
822	4006
822	564
822	1519
822	313
822	1463
822	2071
822	6317
822	2071
822	1519
822	313
822	861
822	1463
823	475
823	3253
823	5379
823	1386
823	20
823	818
823	4106
823	20
823	818
824	3869
824	5481
824	4682
824	5086
824	100
824	6386
824	3257
824	5608
824	3179
825	569
825	3064
825	2035
825	2499
825	2373
825	5488
825	2200
825	4893
825	2799
825	2799
825	4893
825	2200
825	2373
825	2499
825	2035
825	3064
825	569
826	4921
826	259
826	399
826	4222
826	3888
826	259
826	1007
826	399
826	428
826	4222
826	1007
826	1165
827	3601
827	5808
827	5302
827	3352
827	5701
827	6139
828	5497
828	4217
828	2320
829	1416
829	2195
829	3337
829	5944
829	4826
829	1581
829	1581
829	963
830	3737
830	3629
830	4380
830	5870
830	2233
831	2004
831	506
831	2755
831	3203
831	4272
831	3835
831	3341
831	2755
831	506
831	3106
832	1642
832	5128
832	229
832	4365
832	169
832	2332
832	1107
832	2332
832	4365
832	169
832	4365
832	229
832	1107
832	2332
832	1983
832	5128
832	1642
832	3142
833	2762
833	4358
833	3808
833	2385
833	2385
833	4358
833	3808
833	1197
833	527
833	1626
833	621
833	161
833	2762
833	621
833	527
834	1020
834	1210
834	6387
834	5323
834	420
834	2641
834	3310
834	3447
834	4367
835	2484
835	2280
835	1540
835	1738
836	1687
836	666
836	572
836	4887
836	812
836	4741
836	1687
836	666
836	572
836	5798
836	4887
836	812
836	4741
836	572
836	5798
836	4887
836	812
836	4741
836	867
836	1855
836	3448
837	1660
837	4034
837	3176
837	1513
837	68
837	354
837	4339
837	1578
837	1578
837	4339
837	354
837	68
837	1513
837	3176
837	4034
837	1660
837	3627
838	6323
838	5250
838	6320
838	6323
838	5250
838	6320
838	3393
838	1442
838	5058
838	5391
838	3393
838	6323
838	1442
838	3226
838	6318
838	5058
838	5391
839	814
839	3480
840	3225
840	5925
840	1378
841	4321
841	6389
841	5782
841	6388
841	3231
842	2917
842	519
842	2026
842	3613
842	2081
842	4025
842	533
842	3370
842	5738
842	2026
842	519
842	2917
843	1161
843	1143
843	6391
843	1161
843	1143
843	1697
843	1843
843	1109
843	131
843	6390
843	4168
844	826
844	3177
844	5384
844	5555
844	2491
844	1122
844	2405
845	5071
845	2741
845	5034
845	4256
845	5174
846	6141
846	4159
846	6140
846	375
846	3826
846	4619
846	4484
846	5536
847	336
847	699
847	3272
847	4416
847	183
848	6394
848	6393
848	6392
848	3624
849	805
849	5689
849	2813
849	4242
849	2837
849	1264
849	4242
849	2813
849	5689
849	3658
849	2689
849	72
849	4354
849	805
850	3212
850	1551
850	1064
850	5865
850	3919
850	6324
850	4527
850	4327
850	4527
850	3212
850	1551
850	6325
850	1064
850	5865
850	454
850	4327
851	13
851	47
851	3989
851	1226
851	4446
851	1528
851	2271
851	1226
851	1528
851	2074
851	13
851	3989
851	1226
851	4446
851	1528
852	4118
852	4596
852	451
852	4925
852	4118
852	347
852	3346
852	1192
852	4596
852	5607
853	2866
853	4319
853	3711
853	3800
853	1946
853	5247
854	2855
854	4474
855	4171
855	5948
855	1912
855	5863
855	1760
855	3262
855	4836
856	2119
856	3736
856	1198
856	5095
857	4602
857	1453
857	5629
857	5395
857	4972
857	2514
857	73
857	1599
857	1993
858	3758
858	2122
858	2364
858	719
858	1146
858	4938
858	584
858	1836
858	3217
858	4189
859	5644
859	5542
859	4687
859	3648
859	2474
859	6327
859	1202
859	1202
859	5455
859	6327
859	2391
859	2313
859	2474
859	3648
859	4687
859	5542
859	5644
859	2391
859	5455
860	1816
860	2873
860	2172
860	3236
860	3442
860	5760
860	5778
860	4545
860	5104
860	5308
861	3527
861	698
861	5619
861	393
861	5877
861	1865
861	939
861	3394
861	698
861	4189
861	3527
861	5877
861	393
861	5619
861	3165
862	2692
862	2756
862	4590
862	3973
862	5168
862	1791
863	1508
863	4812
863	2377
863	3785
863	3581
863	614
863	5823
863	3388
863	5218
863	955
863	1508
863	4812
863	3785
864	3813
864	2180
864	1506
864	3404
864	3959
864	2052
864	2097
864	1449
864	3053
864	4358
864	4358
864	3053
864	1449
864	2097
864	3959
864	2180
865	5919
865	4446
865	1619
865	6142
865	3160
865	4425
865	3821
865	5400
865	3160
865	741
865	1619
866	1608
866	5781
866	5323
866	3651
866	1749
867	6328
867	1239
867	1771
867	1680
867	3428
867	24
867	2970
867	5080
867	1324
867	2136
868	4212
868	4644
868	6143
868	1316
869	4546
869	4873
869	405
869	4728
869	2165
870	945
870	1183
870	2227
870	2741
870	5667
870	1756
870	2981
870	1368
870	1756
870	2981
870	5667
870	1756
870	1368
870	5667
870	1368
871	5353
871	1982
871	1153
871	2152
871	5386
871	939
871	1276
871	4910
871	1222
871	5415
871	5415
871	939
871	1222
871	2152
871	1982
871	5353
871	1276
871	1153
872	6329
872	6330
872	6331
872	5083
872	3689
872	6332
872	6333
872	6334
872	6335
872	6336
873	1891
873	6337
873	5285
873	1886
873	1088
873	2159
873	3568
873	4956
873	670
873	5404
873	5404
873	5285
874	5891
874	1522
874	3256
874	18
874	2730
874	3603
874	5377
874	5044
875	2766
875	2627
875	468
876	5826
876	4869
876	913
876	469
876	540
876	1982
876	963
876	1614
876	1944
876	500
877	1963
877	3536
877	4452
877	5768
877	3885
877	4664
877	1336
877	1037
877	2771
877	1137
877	1137
877	1336
877	4664
877	1963
878	3092
878	3363
878	472
878	1720
878	2262
878	2904
878	3474
878	3716
878	5042
878	1633
